image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/122981/77760__IMG_3038.JPG,True,122981,253,Trail Bridge,"8x8 pressure treated sill on concrete blocks, 24' doug fir stringers, yellow cedar deck, posts, railing, earth ramp for bikes & strollers",77760,IMG_3038.JPG,Concrete,Beam,Timber,,No,,7.3,Timber/Wood,,Timber,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/128273/90332__AST_EX_20220617_171132.jpeg,True,128273,253,Trail Bridge,Sproat Lake Boat Launch; Item description: FOOTBRIDGE#1; Specifications: 1 ALUMINUM FOOT BRIDGES 7.65M X 1.44M; Comments: GOOD,90332,AST_EX_20220617_171132.jpeg,Concrete,Other,Timber,,Yes,2 railings,7.6,Aluminum,,Aluminum,,1.4,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/128273/90331__AST_EX_20220617_171114.jpeg,True,128273,253,Trail Bridge,Sproat Lake Boat Launch; Item description: FOOTBRIDGE#1; Specifications: 1 ALUMINUM FOOT BRIDGES 7.65M X 1.44M; Comments: GOOD,90331,AST_EX_20220617_171114.jpeg,Concrete,Other,Timber,,Yes,2 railings,7.6,Aluminum,,Aluminum,,1.4,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/128273/90333__AST_EX_20220617_171150.jpeg,True,128273,253,Trail Bridge,Sproat Lake Boat Launch; Item description: FOOTBRIDGE#1; Specifications: 1 ALUMINUM FOOT BRIDGES 7.65M X 1.44M; Comments: GOOD,90333,AST_EX_20220617_171150.jpeg,Concrete,Other,Timber,,Yes,2 railings,7.6,Aluminum,,Aluminum,,1.4,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/129364/92355__IMG_3883.jpg,True,129364,253,Trail Bridge,Two stringer log bridge,92355,IMG_3883.jpg,Timber,Beam,,,No,No railings,4.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/359/46617/7988__AST_EX_20210725_111644.jpeg,True,46617,359,Viewing Platform,Ancient Forest Day Use,7988,AST_EX_20210725_111644.jpeg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,1.5,False,,narrow (<3m),,
data/citywide/images/359/46617/7989__AST_EX_20210725_111635.jpeg,True,46617,359,Viewing Platform,Ancient Forest Day Use,7989,AST_EX_20210725_111635.jpeg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,1.5,False,,narrow (<3m),,
data/citywide/images/359/46617/7990__AST_EX_20210725_111619.jpeg,True,46617,359,Viewing Platform,Ancient Forest Day Use,7990,AST_EX_20210725_111619.jpeg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,1.5,False,,narrow (<3m),,
data/citywide/images/359/46618/7978__AST_EX_20210725_112331.jpeg,True,46618,359,Viewing Platform,Ancient Forest Day Use,7978,AST_EX_20210725_112331.jpeg,,,Timber,,No,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/359/46618/7980__AST_EX_20210725_112313.jpeg,True,46618,359,Viewing Platform,Ancient Forest Day Use,7980,AST_EX_20210725_112313.jpeg,,,Timber,,No,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/359/46618/7979__AST_EX_20210725_112318.jpeg,True,46618,359,Viewing Platform,Ancient Forest Day Use,7979,AST_EX_20210725_112318.jpeg,,,Timber,,No,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/359/46619/7992__AST_EX_20210725_110941.jpeg,True,46619,359,Viewing Platform,Ancient Forest Day Use,7992,AST_EX_20210725_110941.jpeg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/46619/7993__AST_EX_20210725_110933.jpeg,True,46619,359,Viewing Platform,Ancient Forest Day Use,7993,AST_EX_20210725_110933.jpeg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/46619/91813__IMG_20251209_095207690.jpg,True,46619,359,Viewing Platform,Ancient Forest Day Use,91813,IMG_20251209_095207690.jpg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/46619/91814__IMG_20251209_095230538_HDR.jpg,True,46619,359,Viewing Platform,Ancient Forest Day Use,91814,IMG_20251209_095230538_HDR.jpg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/46619/91812__IMG_20251209_095236782.jpg,True,46619,359,Viewing Platform,Ancient Forest Day Use,91812,IMG_20251209_095236782.jpg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/48252/70537__AST_EX_20240704_173509.jpeg,True,48252,359,Viewing Platform,Boya Lake Campground; Additional notes: complete; Item description: Beaver trail viewing plateform;,70537,AST_EX_20240704_173509.jpeg,,,Timber,,,,,Timber/Wood,,Timber,At-Grade,,False,,,,
data/citywide/images/359/48252/70598__AST_EX_20240704_173520.jpeg,True,48252,359,Viewing Platform,Boya Lake Campground; Additional notes: complete; Item description: Beaver trail viewing plateform;,70598,AST_EX_20240704_173520.jpeg,,,Timber,,,,,Timber/Wood,,Timber,At-Grade,,False,,,,
data/citywide/images/359/48297/75181__AST_EX_20241015_143830.jpeg,True,48297,359,Viewing Platform,"Not a platform, just flat gravel.",75181,AST_EX_20241015_143830.jpeg,,,,,Yes,,,Gravel,,,Elevated,5.0,False,,medium (3-7m),,
data/citywide/images/359/50824/64063__AST_EX_20221114_132526.jpeg,True,50824,359,Viewing Platform,Plus 16m of board walk ramp to reach platform; BOMB SQUAD BUILT ON DUCK LAKE ROCK; VOLUNTEER BUILT 9 SQUARE METERS,64063,AST_EX_20221114_132526.jpeg,,,,,Yes,,28.0,Timber/Wood,,Timber,Elevated,1.0,True,large (>20m),narrow (<3m),,
data/citywide/images/359/50824/64062__AST_EX_20221114_132543.jpeg,True,50824,359,Viewing Platform,Plus 16m of board walk ramp to reach platform; BOMB SQUAD BUILT ON DUCK LAKE ROCK; VOLUNTEER BUILT 9 SQUARE METERS,64062,AST_EX_20221114_132543.jpeg,,,,,Yes,,28.0,Timber/Wood,,Timber,Elevated,1.0,True,large (>20m),narrow (<3m),,
data/citywide/images/359/50824/64064__AST_EX_20221114_132503.jpeg,True,50824,359,Viewing Platform,Plus 16m of board walk ramp to reach platform; BOMB SQUAD BUILT ON DUCK LAKE ROCK; VOLUNTEER BUILT 9 SQUARE METERS,64064,AST_EX_20221114_132503.jpeg,,,,,Yes,,28.0,Timber/Wood,,Timber,Elevated,1.0,True,large (>20m),narrow (<3m),,
data/citywide/images/359/51549/16896__AST_EX_20210820_124957.jpeg,True,51549,359,Viewing Platform,"South Landing, Suspension Bridge",16896,AST_EX_20210820_124957.jpeg,,,Steel,,No,No railings,,Aluminum,,Steel,Elevated,6.7,False,,medium (3-7m),,
data/citywide/images/359/51548/16891__AST_EX_20210820_133535.jpeg,True,51548,359,Viewing Platform,"North Landing, Suspension Bridge",16891,AST_EX_20210820_133535.jpeg,,,Steel,,Yes,No railings,,Steel,,Steel,Elevated,5.6,False,,medium (3-7m),,
data/citywide/images/359/51549/16899__AST_EX_20210820_124439.jpeg,True,51549,359,Viewing Platform,"South Landing, Suspension Bridge",16899,AST_EX_20210820_124439.jpeg,,,Steel,,No,No railings,,Aluminum,,Steel,Elevated,6.7,False,,medium (3-7m),,
data/citywide/images/359/51864/36398__AST_EX_20220303_110436.jpeg,True,51864,359,Viewing Platform,Eskers Day Use; Comments: THE VIEWING PLATFORM AT CIRCLE LAKE WAS REPLACED IN 2006,36398,AST_EX_20220303_110436.jpeg,,,Timber,,Yes,,,Timber/Wood,,Steel,Elevated,5.0,False,,medium (3-7m),,
data/citywide/images/359/51864/36399__AST_EX_20220303_110423.jpeg,True,51864,359,Viewing Platform,Eskers Day Use; Comments: THE VIEWING PLATFORM AT CIRCLE LAKE WAS REPLACED IN 2006,36399,AST_EX_20220303_110423.jpeg,,,Timber,,Yes,,,Timber/Wood,,Steel,Elevated,5.0,False,,medium (3-7m),,
data/citywide/images/359/51864/36401__AST_EX_20220303_110345.jpeg,True,51864,359,Viewing Platform,Eskers Day Use; Comments: THE VIEWING PLATFORM AT CIRCLE LAKE WAS REPLACED IN 2006,36401,AST_EX_20220303_110345.jpeg,,,Timber,,Yes,,,Timber/Wood,,Steel,Elevated,5.0,False,,medium (3-7m),,
data/citywide/images/359/51864/36406__AST_EX_20220303_110451.jpeg,True,51864,359,Viewing Platform,Eskers Day Use; Comments: THE VIEWING PLATFORM AT CIRCLE LAKE WAS REPLACED IN 2006,36406,AST_EX_20220303_110451.jpeg,,,Timber,,Yes,,,Timber/Wood,,Steel,Elevated,5.0,False,,medium (3-7m),,
data/citywide/images/359/51864/36408__AST_EX_20220303_110405.jpeg,True,51864,359,Viewing Platform,Eskers Day Use; Comments: THE VIEWING PLATFORM AT CIRCLE LAKE WAS REPLACED IN 2006,36408,AST_EX_20220303_110405.jpeg,,,Timber,,Yes,,,Timber/Wood,,Steel,Elevated,5.0,False,,medium (3-7m),,
data/citywide/images/359/54072/19067__AST_EX_20210829_125556.jpeg,True,54072,359,Viewing Platform,"James Chabot Day Use; Additional notes: Owned by District of Invermere, under PUP;",19067,AST_EX_20210829_125556.jpeg,,,Timber,,No,No railings,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/54186/82696__AST_EX_20250525_121817.jpeg,True,54186,359,Viewing Platform,Viewing platform near Upper Lake. Wooden platform,82696,AST_EX_20250525_121817.jpeg,,,Timber,,No,No railings,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/54209/157__AST_EX_20210507_124319.jpeg,True,54209,359,Viewing Platform,VIEWING PLATFORM:  ALL WOOD CONSTRUCTION,157,AST_EX_20210507_124319.jpeg,,,Timber,,No,,,Timber/Wood,,Concrete,Elevated,3.76,False,,medium (3-7m),,
data/citywide/images/359/54209/158__AST_EX_20210507_124302.jpeg,True,54209,359,Viewing Platform,VIEWING PLATFORM:  ALL WOOD CONSTRUCTION,158,AST_EX_20210507_124302.jpeg,,,Timber,,No,,,Timber/Wood,,Concrete,Elevated,3.76,False,,medium (3-7m),,
data/citywide/images/359/54338/18914__AST_EX_20210826_115916.jpeg,True,54338,359,Viewing Platform,"TRESTLE/VIEWING PLATFORM; Specifications: 1 TRESTLE VIEWING PLATFORM, 2.5 METERS WIDE, X 12 METERS LONG,PRESSURE -TREATED POSTS,STRINGERS, JOISTS. 50MM X 200MM RGH. CEDAR DECKING,50MM X 150MM HANDRAILING.",18914,AST_EX_20210826_115916.jpeg,,,Timber,,No,,,Timber/Wood,,Timber,Elevated,1.0,False,,narrow (<3m),,
data/citywide/images/359/54507/37393__AST_EX_20220324_141256.jpeg,True,54507,359,Viewing Platform,Twin Bays Platform,37393,AST_EX_20220324_141256.jpeg,,,Concrete,,No,No railings,5.0,Concrete,,Concrete,At-Grade,5.0,True,small (<10m),medium (3-7m),,
data/citywide/images/359/54209/159__AST_EX_20210507_124248.jpeg,True,54209,359,Viewing Platform,VIEWING PLATFORM:  ALL WOOD CONSTRUCTION,159,AST_EX_20210507_124248.jpeg,,,Timber,,No,,,Timber/Wood,,Concrete,Elevated,3.76,False,,medium (3-7m),,
data/citywide/images/359/55471/45652__AST_EX_20220609_161111.jpeg,True,55471,359,Viewing Platform,5 FT WALKWAY C/W TWO VIEWING PLATFORMS,45652,AST_EX_20220609_161111.jpeg,,,Timber,,Yes,,,Metal,,Steel,Elevated,1.5,False,,narrow (<3m),,
data/citywide/images/359/55471/45642__AST_EX_20220609_161123.jpeg,True,55471,359,Viewing Platform,5 FT WALKWAY C/W TWO VIEWING PLATFORMS,45642,AST_EX_20220609_161123.jpeg,,,Timber,,Yes,,,Metal,,Steel,Elevated,1.5,False,,narrow (<3m),,
data/citywide/images/359/55656/55639__AST_EX_20220724_152249.jpeg,True,55656,359,Viewing Platform,Silver Spray; Item description: OUTHOUSE BARREL STORAGE AND DECK; Comments: INVENTORY,55639,AST_EX_20220724_152249.jpeg,,,Timber,,No,No railings,,Timber/Wood,,Timber,Elevated,2.0,False,,narrow (<3m),,
data/citywide/images/359/55656/55650__AST_EX_20220724_152700.jpeg,True,55656,359,Viewing Platform,Silver Spray; Item description: OUTHOUSE BARREL STORAGE AND DECK; Comments: INVENTORY,55650,AST_EX_20220724_152700.jpeg,,,Timber,,No,No railings,,Timber/Wood,,Timber,Elevated,2.0,False,,narrow (<3m),,
data/citywide/images/359/56218/22714__MI_20210915_120352.jpg,True,56218,359,Viewing Platform,"Salmon Viewing Platform Trail; Salmon Viewing Platform; Wood; about 16' x 20'; supported on six 11"" diam. concrete posts.; Wood; about 16' x 20'; supported on six 11"" diam. concrete posts.; Loc",22714,MI_20210915_120352.jpg,,,Timber,,No,,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/56218/22744__MI_20210915_120400.jpg,True,56218,359,Viewing Platform,"Salmon Viewing Platform Trail; Salmon Viewing Platform; Wood; about 16' x 20'; supported on six 11"" diam. concrete posts.; Wood; about 16' x 20'; supported on six 11"" diam. concrete posts.; Loc",22744,MI_20210915_120400.jpg,,,Timber,,No,,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/56218/89915__AST_EX_20251019_160828.jpeg,True,56218,359,Viewing Platform,"Salmon Viewing Platform Trail; Salmon Viewing Platform; Wood; about 16' x 20'; supported on six 11"" diam. concrete posts.; Wood; about 16' x 20'; supported on six 11"" diam. concrete posts.; Loc",89915,AST_EX_20251019_160828.jpeg,,,Timber,,No,,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/56218/89917__AST_EX_20251019_160947.jpeg,True,56218,359,Viewing Platform,"Salmon Viewing Platform Trail; Salmon Viewing Platform; Wood; about 16' x 20'; supported on six 11"" diam. concrete posts.; Wood; about 16' x 20'; supported on six 11"" diam. concrete posts.; Loc",89917,AST_EX_20251019_160947.jpeg,,,Timber,,No,,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/56218/89919__AST_EX_20251019_160720.jpeg,True,56218,359,Viewing Platform,"Salmon Viewing Platform Trail; Salmon Viewing Platform; Wood; about 16' x 20'; supported on six 11"" diam. concrete posts.; Wood; about 16' x 20'; supported on six 11"" diam. concrete posts.; Loc",89919,AST_EX_20251019_160720.jpeg,,,Timber,,No,,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/56218/89921__AST_EX_20251019_160816.jpeg,True,56218,359,Viewing Platform,"Salmon Viewing Platform Trail; Salmon Viewing Platform; Wood; about 16' x 20'; supported on six 11"" diam. concrete posts.; Wood; about 16' x 20'; supported on six 11"" diam. concrete posts.; Loc",89921,AST_EX_20251019_160816.jpeg,,,Timber,,No,,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/56692/76919__AST_EX_20241105_130240.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76919,AST_EX_20241105_130240.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56692/76920__AST_EX_20241105_125636.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76920,AST_EX_20241105_125636.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56692/76921__AST_EX_20241105_125606.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76921,AST_EX_20241105_125606.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56692/76923__AST_EX_20241105_125613.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76923,AST_EX_20241105_125613.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56692/76924__AST_EX_20241105_125914.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76924,AST_EX_20241105_125914.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56692/76925__AST_EX_20241105_125920.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76925,AST_EX_20241105_125920.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56692/76926__AST_EX_20241105_125906.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76926,AST_EX_20241105_125906.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56692/76927__AST_EX_20241105_125924.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76927,AST_EX_20241105_125924.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56786/60085__sight31.jpg,True,56786,359,Viewing Platform,Maquinna Trails,60085,sight31.jpg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/56786/60086__sight32.jpg,True,56786,359,Viewing Platform,Maquinna Trails,60086,sight32.jpg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/57298/43300__AST_EX_20220527_115210.jpeg,True,57298,359,Viewing Platform,"TWO VIEWING PLATFORMS OVER SPECTRUM CREEK BELOW RAINB; RAINBOW FALLS VIEWPOINTS; 2X6 DECKING, OVER WOODFRAME WIRE GABION ABBUTMENTS COMPLETE RAILING SYSTEM WOODEN APPROACH STAIRS",43300,AST_EX_20220527_115210.jpeg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,8.0,False,,wide (>7m),,
data/citywide/images/359/57298/43301__AST_EX_20220527_123551.jpeg,True,57298,359,Viewing Platform,"TWO VIEWING PLATFORMS OVER SPECTRUM CREEK BELOW RAINB; RAINBOW FALLS VIEWPOINTS; 2X6 DECKING, OVER WOODFRAME WIRE GABION ABBUTMENTS COMPLETE RAILING SYSTEM WOODEN APPROACH STAIRS",43301,AST_EX_20220527_123551.jpeg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,8.0,False,,wide (>7m),,
data/citywide/images/359/57509/3074__AST_EX_20210629_125025.jpeg,True,57509,359,Viewing Platform,Monkman Kinuseo Falls Day Use;  LOWER VIEWPOINT; PRESSURE TREATED WOOD WITH CHAIN LINK FENCE;,3074,AST_EX_20210629_125025.jpeg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,13.0,False,,wide (>7m),,
data/citywide/images/359/57509/3075__AST_EX_20210629_124924.jpeg,True,57509,359,Viewing Platform,Monkman Kinuseo Falls Day Use;  LOWER VIEWPOINT; PRESSURE TREATED WOOD WITH CHAIN LINK FENCE;,3075,AST_EX_20210629_124924.jpeg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,13.0,False,,wide (>7m),,
data/citywide/images/359/57509/70072__image.png,True,57509,359,Viewing Platform,Monkman Kinuseo Falls Day Use;  LOWER VIEWPOINT; PRESSURE TREATED WOOD WITH CHAIN LINK FENCE;,70072,image.png,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,13.0,False,,wide (>7m),,
data/citywide/images/359/57509/70073__image.png,True,57509,359,Viewing Platform,Monkman Kinuseo Falls Day Use;  LOWER VIEWPOINT; PRESSURE TREATED WOOD WITH CHAIN LINK FENCE;,70073,image.png,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,13.0,False,,wide (>7m),,
data/citywide/images/359/57509/70074__image.png,True,57509,359,Viewing Platform,Monkman Kinuseo Falls Day Use;  LOWER VIEWPOINT; PRESSURE TREATED WOOD WITH CHAIN LINK FENCE;,70074,image.png,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,13.0,False,,wide (>7m),,
data/citywide/images/359/58183/6494__AST_EX_20210715_120442.jpeg,True,58183,359,Viewing Platform,Mt. Robson-Robson Viewpt. Dayu; Specifications: VIEWING DECK VISITOR CENT 30X40 CAPITAL PROJECT ;,6494,AST_EX_20210715_120442.jpeg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,13.0,False,,wide (>7m),,
data/citywide/images/359/58183/6495__AST_EX_20210715_120427.jpeg,True,58183,359,Viewing Platform,Mt. Robson-Robson Viewpt. Dayu; Specifications: VIEWING DECK VISITOR CENT 30X40 CAPITAL PROJECT ;,6495,AST_EX_20210715_120427.jpeg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,13.0,False,,wide (>7m),,
data/citywide/images/359/58829/67439__AST_EX_20231214_122401.jpeg,True,58829,359,Viewing Platform,Viewing platform at top of tow hill trail. 7m x 3m cedar with railing. Steep slope high fall hazard.,67439,AST_EX_20231214_122401.jpeg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,3.0,False,,medium (3-7m),,
data/citywide/images/359/58829/76452__AST_EX_20241028_154517.jpeg,True,58829,359,Viewing Platform,Viewing platform at top of tow hill trail. 7m x 3m cedar with railing. Steep slope high fall hazard.,76452,AST_EX_20241028_154517.jpeg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,3.0,False,,medium (3-7m),,
data/citywide/images/359/58829/84491__AST_EX_20250707_091202.jpeg,True,58829,359,Viewing Platform,Viewing platform at top of tow hill trail. 7m x 3m cedar with railing. Steep slope high fall hazard.,84491,AST_EX_20250707_091202.jpeg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,3.0,False,,medium (3-7m),,
data/citywide/images/359/60883/18039__AST_EX_20210823_144348.jpeg,True,60883,359,Viewing Platform,"Porteau Cove Day Use; 12' X 16' WITH HAND RAILINGS; THIS IS LOCATED IN THE SOUTHEND OF THE PARK, THRU THE WALK IN CAMPSITES. March 2018 update: further assessment of floor boards as some degradation observe",18039,AST_EX_20210823_144348.jpeg,,,Timber,,Yes,No railings,,Timber/Wood,,Timber,Elevated,3.0,False,,medium (3-7m),,
data/citywide/images/359/61424/75738__AST_EX_20241024_121703.jpeg,True,61424,359,Viewing Platform,120 SQUARE METER GRAVELL VIEWING AT BRANT SIGN,75738,AST_EX_20241024_121703.jpeg,,,,,No,No railings,,Gravel,,,,10.0,,,wide (>7m),,
data/citywide/images/359/62341/2517__AST_EX_20210625_112058.jpeg,True,62341,359,Viewing Platform,moderate degradation of ground observed and pooling water. See photos Confirm upgrades and costs of project in 2009. unable to locate contract information; UPPER PLATFORM; Specifications: 450SQ,2517,AST_EX_20210625_112058.jpeg,,,Concrete,,Yes,No railings,,Concrete,,Concrete,Elevated,,False,,,,
data/citywide/images/359/64463/60963__AST_EX_20220823_101324.jpeg,True,64463,359,Viewing Platform,10ftx5ft Yellow Chair platform and 2 15ft x 20ft platforms with picnic tables at Battleship;,60963,AST_EX_20220823_101324.jpeg,,,Timber,,No,No railings,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/64468/60962__AST_EX_20220823_101607.jpeg,True,64468,359,Viewing Platform,6'X 7',60962,AST_EX_20220823_101607.jpeg,,,Timber,,No,No railings,1.8,Timber/Wood,,Timber,At-Grade,2.13,True,small (<10m),narrow (<3m),,
