image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/66207/87210__AST_EX_20250827_122114.jpeg,True,66207,253,Trail Bridge,"Vargas Island Hiking Trail; Additional notes: 6100mm span, 1000mm width; constructed by 100mm diameter logs;",87210,AST_EX_20250827_122114.jpeg,Timber,Fallen Tree,Timber,3.0,No,No railings,20.0,,,Timber,,1.0,True,long (>20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/66207/87211__AST_EX_20250827_122100.jpeg,True,66207,253,Trail Bridge,"Vargas Island Hiking Trail; Additional notes: 6100mm span, 1000mm width; constructed by 100mm diameter logs;",87211,AST_EX_20250827_122100.jpeg,Timber,Fallen Tree,Timber,3.0,No,No railings,20.0,,,Timber,,1.0,True,long (>20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/66915/11436__AST_EX_20210804_145211.jpeg,True,66915,253,Trail Bridge,Falls Creek Foot Bridge,11436,AST_EX_20210804_145211.jpeg,Steel,Beam,Steel,,Yes,,17.4,,,Steel,,0.9,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/66917/45702__AST_EX_20220610_093738.jpeg,True,66917,253,Trail Bridge,Grouse Creek Horse Bridge on Birch Bluff Connector Trail,45702,AST_EX_20220610_093738.jpeg,Concrete,Beam,Timber,,No,,12.4,,,Steel,,0.7,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/66917/45704__AST_EX_20220610_093807.jpeg,True,66917,253,Trail Bridge,Grouse Creek Horse Bridge on Birch Bluff Connector Trail,45704,AST_EX_20220610_093807.jpeg,Concrete,Beam,Timber,,No,,12.4,,,Steel,,0.7,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/66917/45706__AST_EX_20220610_093720.jpeg,True,66917,253,Trail Bridge,Grouse Creek Horse Bridge on Birch Bluff Connector Trail,45706,AST_EX_20220610_093720.jpeg,Concrete,Beam,Timber,,No,,12.4,,,Steel,,0.7,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/66917/90358__IMG_0366.jpeg,True,66917,253,Trail Bridge,Grouse Creek Horse Bridge on Birch Bluff Connector Trail,90358,IMG_0366.jpeg,Concrete,Beam,Timber,,No,,12.4,,,Steel,,0.7,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/66920/64861__AST_IM_20220717_132815.jpeg,True,66920,253,Trail Bridge,Sticta Falls Foot Bridge; Sticta Falls Foot Bridge,64861,AST_IM_20220717_132815.jpeg,Timber,Beam,Timber,,No,No railings,9.1,,,Aluminum,,0.9,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/66922/11222__MI_20210803_125418.jpg,True,66922,253,Trail Bridge,Spahats Cr. - Falls Viewpoint; Specifications: 2M X 2M ON TRAIL TO VIEWING PLATFORM ;,11222,MI_20210803_125418.jpg,Timber,Beam,Timber,,No,No railings,,,,Timber,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/66923/11475__AST_EX_20210804_122126.jpeg,True,66923,253,Trail Bridge,Ray Farm; Specifications: 4M X 2M ; Comments: BRIDGES NEED REPLACEMENT,11475,AST_EX_20210804_122126.jpeg,,,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/67205/38565__AST_EX_20220331_144231.jpeg,True,67205,253,Trail Bridge,West Lake Day Use; Item description: BEAVERLY CREEK BRIDGE; Specifications: 5' WIDE X 28' LONGCONCRETE ABUTMENTSSQUARE TIMBER STRINGERS30CM X 20CM STRINGERS ;,38565,AST_EX_20220331_144231.jpeg,Concrete,Beam,Timber,,Yes,,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/67205/38570__AST_EX_20220331_144247.jpeg,True,67205,253,Trail Bridge,West Lake Day Use; Item description: BEAVERLY CREEK BRIDGE; Specifications: 5' WIDE X 28' LONGCONCRETE ABUTMENTSSQUARE TIMBER STRINGERS30CM X 20CM STRINGERS ;,38570,AST_EX_20220331_144247.jpeg,Concrete,Beam,Timber,,Yes,,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/67205/93110__AST_EX_20260422_114842.jpeg,True,67205,253,Trail Bridge,West Lake Day Use; Item description: BEAVERLY CREEK BRIDGE; Specifications: 5' WIDE X 28' LONGCONCRETE ABUTMENTSSQUARE TIMBER STRINGERS30CM X 20CM STRINGERS ;,93110,AST_EX_20260422_114842.jpeg,Concrete,Beam,Timber,,Yes,,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/67205/93111__AST_EX_20260422_114908.jpeg,True,67205,253,Trail Bridge,West Lake Day Use; Item description: BEAVERLY CREEK BRIDGE; Specifications: 5' WIDE X 28' LONGCONCRETE ABUTMENTSSQUARE TIMBER STRINGERS30CM X 20CM STRINGERS ;,93111,AST_EX_20260422_114908.jpeg,Concrete,Beam,Timber,,Yes,,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/67206/38527__AST_EX_20220331_143221.jpeg,True,67206,253,Trail Bridge,West Lake Day Use; Item description: TWO WOOD Boardwalks; Specifications: ONE = 12'X21' (VEHICLES)ONE = 5'X10' (ARCH) ;,38527,AST_EX_20220331_143221.jpeg,,Beam,Timber,,Yes,No railings,18.0,Timber/Wood,,Timber,,12.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/67206/93066__AST_EX_20260422_114026.jpeg,True,67206,253,Trail Bridge,West Lake Day Use; Item description: TWO WOOD Boardwalks; Specifications: ONE = 12'X21' (VEHICLES)ONE = 5'X10' (ARCH) ;,93066,AST_EX_20260422_114026.jpeg,,Beam,Timber,,Yes,No railings,18.0,Timber/Wood,,Timber,,12.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/67206/93067__AST_EX_20260422_113952.jpeg,True,67206,253,Trail Bridge,West Lake Day Use; Item description: TWO WOOD Boardwalks; Specifications: ONE = 12'X21' (VEHICLES)ONE = 5'X10' (ARCH) ;,93067,AST_EX_20260422_113952.jpeg,,Beam,Timber,,Yes,No railings,18.0,Timber/Wood,,Timber,,12.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/67206/93068__AST_EX_20260422_114006.jpeg,True,67206,253,Trail Bridge,West Lake Day Use; Item description: TWO WOOD Boardwalks; Specifications: ONE = 12'X21' (VEHICLES)ONE = 5'X10' (ARCH) ;,93068,AST_EX_20260422_114006.jpeg,,Beam,Timber,,Yes,No railings,18.0,Timber/Wood,,Timber,,12.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/67465/49895__MI_20220621_194333.jpg,True,67465,253,Trail Bridge,"Whiteswan-Home Basin Cr. Campg; HOME BASIN CREEK BRIDGE; FOOT BRIDGE ACROSS HOME BASIN CREEK,LENGTH",49895,MI_20220621_194333.jpg,Timber,Beam,Timber,,Yes,No railings,,Timber/Wood,,Timber,,7.0,,,wide (>1.5m),,
data/citywide/images/253/67465/49896__MI_20220621_194411.jpg,True,67465,253,Trail Bridge,"Whiteswan-Home Basin Cr. Campg; HOME BASIN CREEK BRIDGE; FOOT BRIDGE ACROSS HOME BASIN CREEK,LENGTH",49896,MI_20220621_194411.jpg,Timber,Beam,Timber,,Yes,No railings,,Timber/Wood,,Timber,,7.0,,,wide (>1.5m),,
data/citywide/images/253/67465/49897__MI_20220621_194016.jpg,True,67465,253,Trail Bridge,"Whiteswan-Home Basin Cr. Campg; HOME BASIN CREEK BRIDGE; FOOT BRIDGE ACROSS HOME BASIN CREEK,LENGTH",49897,MI_20220621_194016.jpg,Timber,Beam,Timber,,Yes,No railings,,Timber/Wood,,Timber,,7.0,,,wide (>1.5m),,
data/citywide/images/253/79958/64864__AST_IM_20221026_105728__1_.jpeg,True,79958,253,Trail Bridge,First Canyon Foot Bridge,64864,AST_IM_20221026_105728 (1).jpeg,Concrete,Beam,Timber,,No,,7.0,,,Timber,,0.84,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/79980/11553__AST_EX_20210804_081708.jpeg,True,79980,253,Trail Bridge,Majerus Farm Foot Bridge; Majerus Farm Foot Bridge,11553,AST_EX_20210804_081708.jpeg,Timber,Truss,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/80432/137__AST_IM_20210507_102842.jpeg,True,80432,253,Trail Bridge,Very small wood trail bridge 3ft wide,137,AST_IM_20210507_102842.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/253/80432/138__AST_IM_20210507_102659.jpeg,True,80432,253,Trail Bridge,Very small wood trail bridge 3ft wide,138,AST_IM_20210507_102659.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/253/80451/143__AST_IM_20210507_112155.jpeg,True,80451,253,Trail Bridge,Wooden trail bridge at lily pond,143,AST_IM_20210507_112155.jpeg,Concrete,Beam,Timber,,No,No railings,3.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/80451/144__AST_IM_20210507_112135.jpeg,True,80451,253,Trail Bridge,Wooden trail bridge at lily pond,144,AST_IM_20210507_112135.jpeg,Concrete,Beam,Timber,,No,No railings,3.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/80451/145__AST_IM_20210507_112121.jpeg,True,80451,253,Trail Bridge,Wooden trail bridge at lily pond,145,AST_IM_20210507_112121.jpeg,Concrete,Beam,Timber,,No,No railings,3.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/80596/297__20210519_200743.jpg,True,80596,253,Trail Bridge,"3.25m long bridge no railings, could be a boardwalk",297,20210519_200743.jpg,,,Timber,,No,No railings,3.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/81415/1669__MI_20210622_134558.jpg,True,81415,253,Trail Bridge,Bridge,1669,MI_20210622_134558.jpg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/253/81419/1667__MI_20210622_133923.jpg,True,81419,253,Trail Bridge,Bridge,1667,MI_20210622_133923.jpg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/253/81692/47136__IMG_0961.JPG,True,81692,253,Trail Bridge,Bridge,47136,IMG_0961.JPG,,,,,No,2 railings,,,,,,,False,,,,
data/citywide/images/253/81808/2610__AST_IM_20210625_122036.jpeg,True,81808,253,Trail Bridge,Trail bridge in good condition. Made of wood and it’s solid,2610,AST_IM_20210625_122036.jpeg,,Beam,Timber,,No,,8.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/82270/3556__AST_IM_20210630_143507.jpeg,True,82270,253,Trail Bridge,Trail bridge made of wood and in decent condition.,3556,AST_IM_20210630_143507.jpeg,Timber,Beam,Timber,,No,No railings,6.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/85149/11468__AST_IM_20210804_124818.jpeg,True,85149,253,Trail Bridge,Ray Farm; Specifications: 4M X 2M,11468,AST_IM_20210804_124818.jpeg,Timber,Truss,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/85150/11465__AST_IM_20210804_130454.jpeg,True,85150,253,Trail Bridge,Ray Farm; Specifications: 4M X 2M,11465,AST_IM_20210804_130454.jpeg,Timber,Truss,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/85208/11472__AST_IM_20210804_123629.jpeg,True,85208,253,Trail Bridge,Ray Farm; Specifications: 4M X 2M,11472,AST_IM_20210804_123629.jpeg,Timber,Truss,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/86518/13958__AST_IM_20210812_105750.jpeg,True,86518,253,Trail Bridge,Trail Bridge # 1 North of Road,13958,AST_IM_20210812_105750.jpeg,Concrete,Beam,Timber,,Yes,,9.9,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/86518/63279__AST_EX_20220917_113846.jpeg,True,86518,253,Trail Bridge,Trail Bridge # 1 North of Road,63279,AST_EX_20220917_113846.jpeg,Concrete,Beam,Timber,,Yes,,9.9,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/86518/86217__AST_EX_20250812_115039.jpeg,True,86518,253,Trail Bridge,Trail Bridge # 1 North of Road,86217,AST_EX_20250812_115039.jpeg,Concrete,Beam,Timber,,Yes,,9.9,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/86521/13957__AST_IM_20210812_105932.jpeg,True,86521,253,Trail Bridge,Trail Bridge # 2 North of Road,13957,AST_IM_20210812_105932.jpeg,Concrete,Beam,Timber,,Yes,,8.4,,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/86525/13953__AST_IM_20210812_112957.jpeg,True,86525,253,Trail Bridge,Trail Bridge # 2 South of Road,13953,AST_IM_20210812_112957.jpeg,Concrete,Truss,Timber,,Yes,,12.1,,,Timber,,0.9,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/86597/14056__AST_IM_20210812_110231.jpeg,True,86597,253,Trail Bridge,Trail Bridge # 3 North of Road,14056,AST_IM_20210812_110231.jpeg,Concrete,Beam,Timber,,Yes,,12.2,,,Steel,,2.2,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/86597/86210__AST_EX_20250812_115355.jpeg,True,86597,253,Trail Bridge,Trail Bridge # 3 North of Road,86210,AST_EX_20250812_115355.jpeg,Concrete,Beam,Timber,,Yes,,12.2,,,Steel,,2.2,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/86599/14048__AST_IM_20210812_112632.jpeg,True,86599,253,Trail Bridge,Trail Bridge # 1 South of Road,14048,AST_IM_20210812_112632.jpeg,Concrete,Truss,Timber,,Yes,,12.1,,,,,0.9,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/86599/63268__AST_EX_20220917_124430.jpeg,True,86599,253,Trail Bridge,Trail Bridge # 1 South of Road,63268,AST_EX_20220917_124430.jpeg,Concrete,Truss,Timber,,Yes,,12.1,,,,,0.9,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/87734/18230__AST_IM_20210823_120212.jpeg,True,87734,253,Trail Bridge,Island Loop # 2,18230,AST_IM_20210823_120212.jpeg,Timber,Truss,Timber,,Yes,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/87734/85978__AST_EX_20250810_114802.jpeg,True,87734,253,Trail Bridge,Island Loop # 2,85978,AST_EX_20250810_114802.jpeg,Timber,Truss,Timber,,Yes,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/87734/85987__AST_EX_20250810_114809.jpeg,True,87734,253,Trail Bridge,Island Loop # 2,85987,AST_EX_20250810_114809.jpeg,Timber,Truss,Timber,,Yes,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/87736/18232__AST_IM_20210823_115635.jpeg,True,87736,253,Trail Bridge,Island Loop # 1,18232,AST_IM_20210823_115635.jpeg,Concrete,Truss,Timber,,No,,,,,Timber,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/87745/18226__AST_IM_20210823_121043.jpeg,True,87745,253,Trail Bridge,Island Loop # 3,18226,AST_IM_20210823_121043.jpeg,Timber,Truss,Timber,,Yes,No railings,,,,Timber,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/87769/18223__AST_IM_20210823_121751.jpeg,True,87769,253,Trail Bridge,Island Loop # 4,18223,AST_IM_20210823_121751.jpeg,Timber,Truss,Timber,,Yes,No railings,,,,Timber,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/87832/18150__AST_IM_20210823_144628.jpeg,True,87832,253,Trail Bridge,Lower Trails,18150,AST_IM_20210823_144628.jpeg,Timber,Truss,Timber,,No,,,,,Steel,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/87832/86029__AST_EX_20250810_135326.jpeg,True,87832,253,Trail Bridge,Lower Trails,86029,AST_EX_20250810_135326.jpeg,Timber,Truss,Timber,,No,,,,,Steel,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/87832/86033__AST_EX_20250810_135333.jpeg,True,87832,253,Trail Bridge,Lower Trails,86033,AST_EX_20250810_135333.jpeg,Timber,Truss,Timber,,No,,,,,Steel,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/87832/86040__AST_EX_20250810_135315.jpeg,True,87832,253,Trail Bridge,Lower Trails,86040,AST_EX_20250810_135315.jpeg,Timber,Truss,Timber,,No,,,,,Steel,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/87928/18464__AST_IM_20210824_115527.jpeg,True,87928,253,Trail Bridge,Lower Trails,18464,AST_IM_20210824_115527.jpeg,Steel,Truss,Timber,,No,,,,,Timber,,,False,,,,
data/citywide/images/253/87928/86025__AST_EX_20250810_142937.jpeg,True,87928,253,Trail Bridge,Lower Trails,86025,AST_EX_20250810_142937.jpeg,Steel,Truss,Timber,,No,,,,,Timber,,,False,,,,
data/citywide/images/253/87928/86026__AST_EX_20250810_142930.jpeg,True,87928,253,Trail Bridge,Lower Trails,86026,AST_EX_20250810_142930.jpeg,Steel,Truss,Timber,,No,,,,,Timber,,,False,,,,
data/citywide/images/253/87961/18418__AST_IM_20210824_144649.jpeg,True,87961,253,Trail Bridge,Upper Flume Trail # 1,18418,AST_IM_20210824_144649.jpeg,Concrete,Truss,Timber,,Yes,,13.0,,,Timber,,,True,medium (6-20m),,,
data/citywide/images/253/55464/45654__AST_EX_20220609_154903.jpeg,True,55464,253,Trail Bridge,Kokanee Creek Backcountry; CROSSES KOKANEE CR. + SPAWNING CHANNEL WALKWAY; 5 FT. WIDE C/W RAILINGS O,45654,AST_EX_20220609_154903.jpeg,Steel,Truss,Timber,,Yes,,27.0,Timber/Wood,,Steel,,1.6,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/100826/44780__AST_IM_20220606_123321.jpeg,True,100826,253,Trail Bridge,Boardwalk on Leighton lake trail,44780,AST_IM_20220606_123321.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/253/100826/44781__AST_IM_20220606_123338.jpeg,True,100826,253,Trail Bridge,Boardwalk on Leighton lake trail,44781,AST_IM_20220606_123338.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/253/107041/54076__AST_IM_20220715_085607.jpeg,True,107041,253,Trail Bridge,"Bridges over bog, structurally sound, with  tilt and loose boards & wood warp -50",54076,AST_IM_20220715_085607.jpeg,,,Timber,,No,No railings,15.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/54074__AST_IM_20220715_144749.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",54074,AST_IM_20220715_144749.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/71981__AST_EX_20240803_103525.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",71981,AST_EX_20240803_103525.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/71992__AST_EX_20240803_103617.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",71992,AST_EX_20240803_103617.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/71993__AST_EX_20240803_103650.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",71993,AST_EX_20240803_103650.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/71995__AST_EX_20240803_103411.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",71995,AST_EX_20240803_103411.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/71996__AST_EX_20240803_103342.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",71996,AST_EX_20240803_103342.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/72001__AST_EX_20240803_103556.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",72001,AST_EX_20240803_103556.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/72005__AST_EX_20240803_103453.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",72005,AST_EX_20240803_103453.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/72006__AST_EX_20240803_103604.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",72006,AST_EX_20240803_103604.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107058/72008__AST_EX_20240803_103401.jpeg,True,107058,253,Trail Bridge,"Repaired, busted hand Rail some insecure planks. 60",72008,AST_EX_20240803_103401.jpeg,,,Timber,,No,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/107068/72012__AST_EX_20240803_082151.jpeg,True,107068,253,Trail Bridge,70,72012,AST_EX_20240803_082151.jpeg,,,Timber,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/107074/71988__AST_EX_20240803_081659.jpeg,True,107074,253,Trail Bridge,Some planks warped splitting boards 65,71988,AST_EX_20240803_081659.jpeg,,,Timber,,No,No railings,2.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/107074/72010__AST_EX_20240803_081624.jpeg,True,107074,253,Trail Bridge,Some planks warped splitting boards 65,72010,AST_EX_20240803_081624.jpeg,,,Timber,,No,No railings,2.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/107074/72033__AST_EX_20240803_081400.jpeg,True,107074,253,Trail Bridge,Some planks warped splitting boards 65,72033,AST_EX_20240803_081400.jpeg,,,Timber,,No,No railings,2.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/107074/85456__AST_EX_20250726_083645.jpeg,True,107074,253,Trail Bridge,Some planks warped splitting boards 65,85456,AST_EX_20250726_083645.jpeg,,,Timber,,No,No railings,2.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/107291/54347__AST_IM_20220712_092810.jpeg,True,107291,253,Trail Bridge,Good 90,54347,AST_IM_20220712_092810.jpeg,,,Timber,,No,No railings,,,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/107295/54369__AST_IM_20220712_094818.jpeg,True,107295,253,Trail Bridge,"Bridge missing a sill, 70",54369,AST_IM_20220712_094818.jpeg,,,Timber,,No,No railings,,,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/108107/55270__AST_IM_20220720_154325.jpeg,True,108107,253,Trail Bridge,"Good 75. Small Trail bridge between electrical campsites and boat launch. Wood decking wood support. 3.6m long, 1.5m wide ",55270,AST_IM_20220720_154325.jpeg,Timber,Beam,Timber,,Yes,No railings,3.6,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/108107/55280__AST_IM_20220720_154317.jpeg,True,108107,253,Trail Bridge,"Good 75. Small Trail bridge between electrical campsites and boat launch. Wood decking wood support. 3.6m long, 1.5m wide ",55280,AST_IM_20220720_154317.jpeg,Timber,Beam,Timber,,Yes,No railings,3.6,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/108380/55505__AST_IM_20220715_112338.jpeg,True,108380,253,Trail Bridge,,55505,AST_IM_20220715_112338.jpeg,,,Timber,,No,No railings,14.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/108380/85271__AST_EX_20250712_131426.jpeg,True,108380,253,Trail Bridge,,85271,AST_EX_20250712_131426.jpeg,,,Timber,,No,No railings,14.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
