image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/83900/47681__View_of_Suspension_bridge_from_western_stairs.jpg,True,83900,253,Trail Bridge,"South Tweedsmuir, Alexander MacKenzie, suspension Bridge, metal, 1m wide, 20m long, 5m high",47681,View of Suspension bridge from western stairs.jpg,Timber,Suspension,Steel,,,,23.0,,,Timber,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/83900/47682__view_of_suspension_from_east_side.jpg,True,83900,253,Trail Bridge,"South Tweedsmuir, Alexander MacKenzie, suspension Bridge, metal, 1m wide, 20m long, 5m high",47682,view of suspension from east side.jpg,Timber,Suspension,Steel,,,,23.0,,,Timber,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/83937/9115__AST_IM_20210724_082149.jpeg,True,83937,253,Trail Bridge,Bridge on botanical loop trail,9115,AST_IM_20210724_082149.jpeg,Timber,Beam,Timber,,,2 railings,,,,Timber,,,False,,,,
data/citywide/images/253/83937/9116__AST_IM_20210724_082105.jpeg,True,83937,253,Trail Bridge,Bridge on botanical loop trail,9116,AST_IM_20210724_082105.jpeg,Timber,Beam,Timber,,,2 railings,,,,Timber,,,False,,,,
data/citywide/images/253/83946/9118__AST_IM_20210724_090230.jpeg,True,83946,253,Trail Bridge,Trail bridge with block steps on both sides on botanical loop trail ,9118,AST_IM_20210724_090230.jpeg,Timber,Beam,Timber,,,2 railings,,,,Timber,,,False,,,,
data/citywide/images/253/85143/11463__AST_IM_20210804_130941.jpeg,True,85143,253,Trail Bridge,Ray Farm; Specifications: 4M X 2M,11463,AST_IM_20210804_130941.jpeg,Timber,Truss,Timber,,No,No railings,,,,Timber,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/85148/11466__AST_IM_20210804_125749.jpeg,True,85148,253,Trail Bridge,Ray Farm; Specifications: 4M X 2M,11466,AST_IM_20210804_125749.jpeg,Timber,Truss,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/85149/11468__AST_IM_20210804_124818.jpeg,True,85149,253,Trail Bridge,Ray Farm; Specifications: 4M X 2M,11468,AST_IM_20210804_124818.jpeg,Timber,Truss,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/85150/11465__AST_IM_20210804_130454.jpeg,True,85150,253,Trail Bridge,Ray Farm; Specifications: 4M X 2M,11465,AST_IM_20210804_130454.jpeg,Timber,Truss,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/85177/11464__AST_IM_20210804_130710.jpeg,True,85177,253,Trail Bridge,Ray Farm; Specifications: 4M X 2M,11464,AST_IM_20210804_130710.jpeg,,Truss,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/85208/11472__AST_IM_20210804_123629.jpeg,True,85208,253,Trail Bridge,Ray Farm; Specifications: 4M X 2M,11472,AST_IM_20210804_123629.jpeg,Timber,Truss,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/85210/11462__AST_IM_20210804_131111.jpeg,True,85210,253,Trail Bridge,Ray Farm; Specifications: 4M X 2M,11462,AST_IM_20210804_131111.jpeg,Timber,Truss,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/85364/24851__AST_EX_20210927_163435.jpeg,True,85364,253,Trail Bridge,Small footbridge over creek. | 3.5aEUR(TM)x10aEUR(TM),24851,AST_EX_20210927_163435.jpeg,Timber,Beam,Timber,,,No railings,3.05,,,Timber,,1.07,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/85364/24858__AST_EX_20210927_163403.jpeg,True,85364,253,Trail Bridge,Small footbridge over creek. | 3.5aEUR(TM)x10aEUR(TM),24858,AST_EX_20210927_163403.jpeg,Timber,Beam,Timber,,,No railings,3.05,,,Timber,,1.07,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/85364/24864__AST_EX_20210927_163415.jpeg,True,85364,253,Trail Bridge,Small footbridge over creek. | 3.5aEUR(TM)x10aEUR(TM),24864,AST_EX_20210927_163415.jpeg,Timber,Beam,Timber,,,No railings,3.05,,,Timber,,1.07,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/85487/12421__AST_IM_20210804_110253.jpeg,True,85487,253,Trail Bridge,,12421,AST_IM_20210804_110253.jpeg,Timber,Beam,Timber,,,,,,,Timber,,,,,,,
data/citywide/images/253/86048/70961__AST_EX_20240716_122827.jpeg,True,86048,253,Trail Bridge,16m long trail bridge,70961,AST_EX_20240716_122827.jpeg,Timber,Beam,Timber,,,,,,,Timber,,,,,,,
data/citywide/images/253/86048/70962__AST_EX_20240716_122839.jpeg,True,86048,253,Trail Bridge,16m long trail bridge,70962,AST_EX_20240716_122839.jpeg,Timber,Beam,Timber,,,,,,,Timber,,,,,,,
data/citywide/images/253/86055/13284__AST_IM_20210811_134651.jpeg,True,86055,253,Trail Bridge,"Fallen log bridge, 21m",13284,AST_IM_20210811_134651.jpeg,Timber,Beam,Timber,,,,21.0,,,Timber,,,True,long (>20m),,,
data/citywide/images/253/86158/13161__AST_IM_20210811_153717.jpeg,True,86158,253,Trail Bridge,17m trail bridge,13161,AST_IM_20210811_153717.jpeg,Timber,Beam,Timber,,,,,,,Steel,,,,,,,
data/citywide/images/253/86218/13089__AST_IM_20210811_165120.jpeg,True,86218,253,Trail Bridge,6m log bridge,13089,AST_IM_20210811_165120.jpeg,Timber,Beam,,,,No railings,6.0,,,Timber,,,True,medium (6-20m),,,
data/citywide/images/253/86350/13495__AST_IM_20210812_123555.jpeg,True,86350,253,Trail Bridge,Bridge 6 along twin spruce trail (starting from east trailhead),13495,AST_IM_20210812_123555.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/86350/13496__AST_IM_20210812_123548.jpeg,True,86350,253,Trail Bridge,Bridge 6 along twin spruce trail (starting from east trailhead),13496,AST_IM_20210812_123548.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/86352/13520__AST_IM_20210812_120413.jpeg,True,86352,253,Trail Bridge,Bridge 2 along twin spruce trail (starting from east trailhead),13520,AST_IM_20210812_120413.jpeg,,,,,,2 railings,,,,,,,,,,,
data/citywide/images/253/86356/13490__AST_IM_20210812_130811.jpeg,True,86356,253,Trail Bridge,Entrance to service yard; Bridge,13490,AST_IM_20210812_130811.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/86356/13491__AST_IM_20210812_130744.jpeg,True,86356,253,Trail Bridge,Entrance to service yard; Bridge,13491,AST_IM_20210812_130744.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/86359/13508__AST_IM_20210812_122658.jpeg,True,86359,253,Trail Bridge,Bridge 4 along twin spruce trail (starting from east trailhead),13508,AST_IM_20210812_122658.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/86359/13509__AST_IM_20210812_122517.jpeg,True,86359,253,Trail Bridge,Bridge 4 along twin spruce trail (starting from east trailhead),13509,AST_IM_20210812_122517.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/86359/89928__AST_EX_20251019_141240.jpeg,True,86359,253,Trail Bridge,Bridge 4 along twin spruce trail (starting from east trailhead),89928,AST_EX_20251019_141240.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/86359/89929__AST_EX_20251019_141315.jpeg,True,86359,253,Trail Bridge,Bridge 4 along twin spruce trail (starting from east trailhead),89929,AST_EX_20251019_141315.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/86365/13515__AST_IM_20210812_120743.jpeg,True,86365,253,Trail Bridge,Bridge 3 along twin spruce trail (starting from east trailhead),13515,AST_IM_20210812_120743.jpeg,,,,,,No railings,,,,,,,,,,,
data/citywide/images/253/86365/13516__AST_IM_20210812_120712.jpeg,True,86365,253,Trail Bridge,Bridge 3 along twin spruce trail (starting from east trailhead),13516,AST_IM_20210812_120712.jpeg,,,,,,No railings,,,,,,,,,,,
data/citywide/images/253/86369/13497__AST_IM_20210812_123750.jpeg,True,86369,253,Trail Bridge,Bridge 1 - First along twin spruce trail (starting from N beach trailhead),13497,AST_IM_20210812_123750.jpeg,Concrete,Beam,Timber,,,2 railings,,,,Timber,,1.16,False,,standard (0.9-1.5m),,
data/citywide/images/253/86518/13958__AST_IM_20210812_105750.jpeg,True,86518,253,Trail Bridge,Trail Bridge # 1 North of Road,13958,AST_IM_20210812_105750.jpeg,Concrete,Beam,Timber,,Yes,,9.9,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/86518/63279__AST_EX_20220917_113846.jpeg,True,86518,253,Trail Bridge,Trail Bridge # 1 North of Road,63279,AST_EX_20220917_113846.jpeg,Concrete,Beam,Timber,,Yes,,9.9,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/86518/86217__AST_EX_20250812_115039.jpeg,True,86518,253,Trail Bridge,Trail Bridge # 1 North of Road,86217,AST_EX_20250812_115039.jpeg,Concrete,Beam,Timber,,Yes,,9.9,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/86521/13957__AST_IM_20210812_105932.jpeg,True,86521,253,Trail Bridge,Trail Bridge # 2 North of Road,13957,AST_IM_20210812_105932.jpeg,Concrete,Beam,Timber,,Yes,,8.4,,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/86525/13953__AST_IM_20210812_112957.jpeg,True,86525,253,Trail Bridge,Trail Bridge # 2 South of Road,13953,AST_IM_20210812_112957.jpeg,Concrete,Truss,Timber,,Yes,,12.1,,,Timber,,0.9,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/86597/14056__AST_IM_20210812_110231.jpeg,True,86597,253,Trail Bridge,Trail Bridge # 3 North of Road,14056,AST_IM_20210812_110231.jpeg,Concrete,Beam,Timber,,Yes,,12.2,,,Steel,,2.2,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/86597/86210__AST_EX_20250812_115355.jpeg,True,86597,253,Trail Bridge,Trail Bridge # 3 North of Road,86210,AST_EX_20250812_115355.jpeg,Concrete,Beam,Timber,,Yes,,12.2,,,Steel,,2.2,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/86599/14048__AST_IM_20210812_112632.jpeg,True,86599,253,Trail Bridge,Trail Bridge # 1 South of Road,14048,AST_IM_20210812_112632.jpeg,Concrete,Truss,Timber,,Yes,,12.1,,,,,0.9,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/86599/63268__AST_EX_20220917_124430.jpeg,True,86599,253,Trail Bridge,Trail Bridge # 1 South of Road,63268,AST_EX_20220917_124430.jpeg,Concrete,Truss,Timber,,Yes,,12.1,,,,,0.9,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/87188/16460__AST_IM_20210819_133336.jpeg,True,87188,253,Trail Bridge,,16460,AST_IM_20210819_133336.jpeg,,Beam,Timber,,,No railings,1.5,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/87483/18402__AST_EX_20210824_133354.jpeg,True,87483,253,Trail Bridge,"Steel stringers, wood planks and railing",18402,AST_EX_20210824_133354.jpeg,Concrete,Beam,Timber,,,,18.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/87483/18403__AST_EX_20210824_133332.jpeg,True,87483,253,Trail Bridge,"Steel stringers, wood planks and railing",18403,AST_EX_20210824_133332.jpeg,Concrete,Beam,Timber,,,,18.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/87549/17595__AST_IM_20210818_101514.jpeg,True,87549,253,Trail Bridge,Section 10; Pressure treated boards on log stringers,17595,AST_IM_20210818_101514.jpeg,Timber,Beam,Timber,,,No railings,8.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/87734/18230__AST_IM_20210823_120212.jpeg,True,87734,253,Trail Bridge,Island Loop # 2,18230,AST_IM_20210823_120212.jpeg,Timber,Truss,Timber,,Yes,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/87734/85978__AST_EX_20250810_114802.jpeg,True,87734,253,Trail Bridge,Island Loop # 2,85978,AST_EX_20250810_114802.jpeg,Timber,Truss,Timber,,Yes,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/87734/85987__AST_EX_20250810_114809.jpeg,True,87734,253,Trail Bridge,Island Loop # 2,85987,AST_EX_20250810_114809.jpeg,Timber,Truss,Timber,,Yes,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/87736/18232__AST_IM_20210823_115635.jpeg,True,87736,253,Trail Bridge,Island Loop # 1,18232,AST_IM_20210823_115635.jpeg,Concrete,Truss,Timber,,No,,,,,Timber,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/87745/18226__AST_IM_20210823_121043.jpeg,True,87745,253,Trail Bridge,Island Loop # 3,18226,AST_IM_20210823_121043.jpeg,Timber,Truss,Timber,,Yes,No railings,,,,Timber,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/87769/18223__AST_IM_20210823_121751.jpeg,True,87769,253,Trail Bridge,Island Loop # 4,18223,AST_IM_20210823_121751.jpeg,Timber,Truss,Timber,,Yes,No railings,,,,Timber,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/87832/18150__AST_IM_20210823_144628.jpeg,True,87832,253,Trail Bridge,Lower Trails,18150,AST_IM_20210823_144628.jpeg,Timber,Truss,Timber,,No,,,,,Steel,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/87832/86029__AST_EX_20250810_135326.jpeg,True,87832,253,Trail Bridge,Lower Trails,86029,AST_EX_20250810_135326.jpeg,Timber,Truss,Timber,,No,,,,,Steel,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/87832/86033__AST_EX_20250810_135333.jpeg,True,87832,253,Trail Bridge,Lower Trails,86033,AST_EX_20250810_135333.jpeg,Timber,Truss,Timber,,No,,,,,Steel,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/87832/86040__AST_EX_20250810_135315.jpeg,True,87832,253,Trail Bridge,Lower Trails,86040,AST_EX_20250810_135315.jpeg,Timber,Truss,Timber,,No,,,,,Steel,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/87928/18464__AST_IM_20210824_115527.jpeg,True,87928,253,Trail Bridge,Lower Trails,18464,AST_IM_20210824_115527.jpeg,Steel,Truss,Timber,,No,,,,,Timber,,,False,,,,
data/citywide/images/253/87928/86025__AST_EX_20250810_142937.jpeg,True,87928,253,Trail Bridge,Lower Trails,86025,AST_EX_20250810_142937.jpeg,Steel,Truss,Timber,,No,,,,,Timber,,,False,,,,
data/citywide/images/253/87928/86026__AST_EX_20250810_142930.jpeg,True,87928,253,Trail Bridge,Lower Trails,86026,AST_EX_20250810_142930.jpeg,Steel,Truss,Timber,,No,,,,,Timber,,,False,,,,
data/citywide/images/253/87961/18418__AST_IM_20210824_144649.jpeg,True,87961,253,Trail Bridge,Upper Flume Trail # 1,18418,AST_IM_20210824_144649.jpeg,Concrete,Truss,Timber,,Yes,,13.0,,,Timber,,,True,medium (6-20m),,,
data/citywide/images/253/88095/18846__AST_IM_20210826_130940.jpeg,True,88095,253,Trail Bridge,Good - put in 2017,18846,AST_IM_20210826_130940.jpeg,,,,,,1 railing,,,,,,,False,,,,
data/citywide/images/253/88095/77981__AST_EX_20241206_113735.jpeg,True,88095,253,Trail Bridge,Good - put in 2017,77981,AST_EX_20241206_113735.jpeg,,,,,,1 railing,,,,,,,False,,,,
data/citywide/images/253/55464/45654__AST_EX_20220609_154903.jpeg,True,55464,253,Trail Bridge,Kokanee Creek Backcountry; CROSSES KOKANEE CR. + SPAWNING CHANNEL WALKWAY; 5 FT. WIDE C/W RAILINGS O,45654,AST_EX_20220609_154903.jpeg,Steel,Truss,Timber,,Yes,,27.0,Timber/Wood,,Steel,,1.6,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/88104/18836__AST_IM_20210826_141332.jpeg,False,88104,253,Trail Bridge,Degrading,18836,AST_IM_20210826_141332.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88104/18837__AST_IM_20210826_141317.jpeg,False,88104,253,Trail Bridge,Degrading,18837,AST_IM_20210826_141317.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88129/18913__AST_IM_20210826_144417.jpeg,True,88129,253,Trail Bridge,,18913,AST_IM_20210826_144417.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88129/77969__AST_EX_20241206_121056.jpeg,True,88129,253,Trail Bridge,,77969,AST_EX_20241206_121056.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88130/18908__AST_IM_20210826_125612.jpeg,True,88130,253,Trail Bridge,,18908,AST_IM_20210826_125612.jpeg,,,,,,1 railing,,,,,,,False,,,,
data/citywide/images/253/88131/18915__AST_IM_20210826_141147.jpeg,True,88131,253,Trail Bridge,,18915,AST_IM_20210826_141147.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88131/77972__AST_EX_20241206_115639.jpeg,True,88131,253,Trail Bridge,,77972,AST_EX_20241206_115639.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88132/18907__AST_IM_20210826_124438.jpeg,True,88132,253,Trail Bridge,Steel stringers. Wooden bridge,18907,AST_IM_20210826_124438.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88132/77985__AST_EX_20241206_111907.jpeg,True,88132,253,Trail Bridge,Steel stringers. Wooden bridge,77985,AST_EX_20241206_111907.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88133/18905__AST_IM_20210826_132843.jpeg,True,88133,253,Trail Bridge,Over bent creek (no sign),18905,AST_IM_20210826_132843.jpeg,,,,1.85,,No railings,4.6,,,,,,True,short (<6m),,medium (1.2-5m),
data/citywide/images/253/88133/77975__AST_EX_20241206_114443.jpeg,True,88133,253,Trail Bridge,Over bent creek (no sign),77975,AST_EX_20241206_114443.jpeg,,,,1.85,,No railings,4.6,,,,,,True,short (<6m),,medium (1.2-5m),
data/citywide/images/253/88135/18910__AST_IM_20210826_140910.jpeg,True,88135,253,Trail Bridge,Wooden,18910,AST_IM_20210826_140910.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88135/77971__AST_EX_20241206_115518.jpeg,True,88135,253,Trail Bridge,Wooden,77971,AST_EX_20241206_115518.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88136/18909__AST_IM_20210826_131438.jpeg,True,88136,253,Trail Bridge,Long wooden bridge. 15m. Bent creek bridge,18909,AST_IM_20210826_131438.jpeg,,,,,,No railings,15.0,,,,,,True,medium (6-20m),,,
data/citywide/images/253/88136/77987__AST_EX_20241206_113956.jpeg,True,88136,253,Trail Bridge,Long wooden bridge. 15m. Bent creek bridge,77987,AST_EX_20241206_113956.jpeg,,,,,,No railings,15.0,,,,,,True,medium (6-20m),,,
data/citywide/images/253/88195/76411__AST_EX_20241025_091525.jpeg,True,88195,253,Trail Bridge,New as of 2022,76411,AST_EX_20241025_091525.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/88107/18821__AST_IM_20210826_135552.jpeg,False,88107,253,Trail Bridge,,18821,AST_IM_20210826_135552.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88199/76416__AST_EX_20241025_095121.jpeg,True,88199,253,Trail Bridge,Steel stringer - went in 2020 (lumber),76416,AST_EX_20241025_095121.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88201/76408__AST_EX_20241025_092949.jpeg,True,88201,253,Trail Bridge,New as of 2022. Old steel stringers(from approx. 2001) remain in place.,76408,AST_EX_20241025_092949.jpeg,,,,,,No railings,,,,Aluminum,,,False,,,,
data/citywide/images/253/88220/19052__AST_IM_20210828_123220.jpeg,True,88220,253,Trail Bridge,Flute Creek bridge,19052,AST_IM_20210828_123220.jpeg,Timber,Beam,,,,,15.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/88220/92416__fa53abe6-9b19-4272-9456-d95cc81588f7.jpg,True,88220,253,Trail Bridge,Flute Creek bridge,92416,fa53abe6-9b19-4272-9456-d95cc81588f7.jpg,Timber,Beam,,,,,15.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/88220/92422__16b7861a-bfcd-496a-929f-83338e0535bd.jpg,True,88220,253,Trail Bridge,Flute Creek bridge,92422,16b7861a-bfcd-496a-929f-83338e0535bd.jpg,Timber,Beam,,,,,15.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/88254/19242__AST_IM_20210828_122535.jpeg,True,88254,253,Trail Bridge,"27 foot long, 2 8x8aEUR(TM)s side by side on 8x8 footings | Poor condition,rotting.",19242,AST_IM_20210828_122535.jpeg,Timber,Beam,Timber,,,,9.0,,,Timber,,,True,medium (6-20m),,,
data/citywide/images/253/88254/72613__AST_EX_20240817_150224.jpeg,True,88254,253,Trail Bridge,"27 foot long, 2 8x8aEUR(TM)s side by side on 8x8 footings | Poor condition,rotting.",72613,AST_EX_20240817_150224.jpeg,Timber,Beam,Timber,,,,9.0,,,Timber,,,True,medium (6-20m),,,
data/citywide/images/253/88267/72576__AST_EX_20240817_171436.jpeg,True,88267,253,Trail Bridge,Dual 8 x 8 footbridge resting on 6 x 6 all treated wood about 9 feet long. good condition.,72576,AST_EX_20240817_171436.jpeg,,,,,,No railings,,,,,,,False,,,,
data/citywide/images/253/88199/19032__AST_IM_20210827_150049.jpeg,False,88199,253,Trail Bridge,Steel stringer - went in 2020 (lumber),19032,AST_IM_20210827_150049.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88280/72608__AST_EX_20240817_155144.jpeg,True,88280,253,Trail Bridge,18’ long. 2x6 decking on 9 2x12 stringers. Telespar railings with clothesline. Bridge resting on rocks. Hand rail line to be replaced Oct 2021,72608,AST_EX_20240817_155144.jpeg,,,Timber,,,No railings,5.4,,,Timber,,,True,short (<6m),,,
data/citywide/images/253/88467/23598__bridge-front.jpg,True,88467,253,Trail Bridge,Bridge Peterson,23598,bridge-front.jpg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88467/23599__bridge2.jpg,True,88467,253,Trail Bridge,Bridge Peterson,23599,bridge2.jpg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88467/23600__bridge1.jpg,True,88467,253,Trail Bridge,Bridge Peterson,23600,bridge1.jpg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88467/23601__bridge5.jpg,True,88467,253,Trail Bridge,Bridge Peterson,23601,bridge5.jpg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88467/23602__bridge4.jpg,True,88467,253,Trail Bridge,Bridge Peterson,23602,bridge4.jpg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88467/23603__bridge3.jpg,True,88467,253,Trail Bridge,Bridge Peterson,23603,bridge3.jpg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88467/23604__bridge7.jpg,True,88467,253,Trail Bridge,Bridge Peterson,23604,bridge7.jpg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88467/77622__20241026_131518.jpg,True,88467,253,Trail Bridge,Bridge Peterson,77622,20241026_131518.jpg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/88733/76383__AST_EX_20241024_112836.jpeg,True,88733,253,Trail Bridge,6.2m x 1.6m | 2x8 Yellow Cedar Decking | Steel I-Beam Stringers | Steel box abutments,76383,AST_EX_20241024_112836.jpeg,Concrete,Beam,Timber,,,,6.2,,,Steel,,1.6,True,medium (6-20m),wide (>1.5m),,
